53 8.30811504527 8.31137637607 8.5 8.5 8.5
54 8.41529770265 8.41622649205 8.5 8.5 8.5
55 8.48857050609 8.4886295196 8.5 8.5 8.5
56 8.5 8.5 8.5 8.5 8.5
57 8.5 8.5 8.5 8.5 8.5
58 8.5 8.5 8.5 8.5 8.5
59 8.5 8.5 8.5 8.5 8.5
60 8.5 8.5 8.5 8.5 8.5
61 8.5 8.5 8.5 8.5 8.5
62 8.5 8.5 8.5 8.5 8.5
63 8.5 8.5 8.5 8.5 8.5
64 8.5 8.5 8.5 8.5 8.5
65 8.5 8.5 8.5 8.5 8.5
66 8.5 8.5 8.5 8.5 8.5
67 8.5 8.5 8.5 8.5 8.5
68 8.5 8.5 8.5 8.5 8.5
69 8.5 8.5 8.5 8.5 8.5
70 8.5 8.5 8.5 8.5 8.5
71 8.5 8.5 8.5 8.5 8.5
72 8.5 8.5 8.5 8.5 8.5
73 8.5 8.5 8.5 8.5 8.5
74 8.5 8.5 8.5 8.5 8.5
75 8.5 8.5 8.5 8.5 8.5
76 8.5 8.5 8.5 8.5 8.5
77 8.5 8.5 8.5 8.5 8.5
78 8.5 8.5 8.5 8.5 8.5
79 8.5 8.5 8.5 8.5 8.5
80 8.5 8.5 8.5 8.5 8.5
81 8.5 8.5 8.5 8.5 8.5
82 8.47326499316 8.5 8.5 8.47326499316 8.5
83 8.39519738652 8.5 8.5 8.39519738652 8.5
84 8.29181703591 8.5 8.5 8.29181703591 8.5
85 8.17127382032 8.5 8.5 8.17127382032 8.5
86 8.03827483497 8.5 8.5 8.03827483497 8.5
87 7.89615124006 8.5 8.5 7.89615124006 8.5
88 7.7475296615 8.5 8.5 7.7475296615 8.5
89 7.5946414104 8.5 8.5 7.5946414104 8.5
90 7.43949863977 8.5 8.5 7.43949863977 8.5
91 7.5946414104 8.5 8.5 7.5946414104 8.5
92 7.7475296615 8.5 8.5 7.7475296615 8.5
93 7.89615124006 8.5 8.5 7.89615124006 8.5
94 8.03827483497 8.5 8.5 8.03827483497 8.5
95 8.17127382032 8.5 8.5 8.17127382032 8.5
96 8.29181703591 8.5 8.5 8.29181703591 8.5
97 8.39519738652 8.5 8.5 8.39519738652 8.5
98 8.47326499316 8.5 8.5 8.47326499316 8.5
99 8.5 8.5 8.5 8.5 8.5
100 8.5 8.5 8.5 8.5 8.5
101 8.5 8.5 8.5 8.5 8.5
102 8.5 8.5 8.5 8.5 8.5
103 8.5 8.5 8.5 8.5 8.5
104 8.5 8.5 8.5 8.5 8.5
105 8.5 8.5 8.5 8.5 8.5
106 8.5 8.5 8.5 8.5 8.5
107 8.5 8.5 8.5 8.5 8.5
108 8.5 8.5 8.5 8.5 8.5
109 8.5 8.5 8.5 8.5 8.5
110 8.5 8.5 8.5 8.5 8.5
111 8.5 8.5 8.5 8.5 8.5
112 8.5 8.5 8.5 8.5 8.5
113 8.5 8.5 8.5 8.5 8.5
114 8.5 8.5 8.5 8.5 8.5
115 8.5 8.5 8.5 8.5 8.5
116 8.5 8.5 8.5 8.5 8.5
117 8.5 8.5 8.5 8.5 8.5
118 8.5 8.5 8.5 8.5 8.5
119 8.5 8.5 8.5 8.5 8.5
120 8.5 8.5 8.5 8.5 8.5
121 8.5 8.5 8.5 8.5 8.5
122 8.5 8.5 8.5 8.5 8.5
123 8.5 8.5 8.5 8.5 8.5
124 8.5 8.5 8.5 8.5 8.5
125 8.5 8.4886295196 8.5 8.4886295196 8.5
126 8.5 8.41622649205 8.5 8.41616541616 8.5
127 8.5 8.31137637607 8.5 8.3103974077 8.5
128 8.5 8.18505995353 8.5 8.18129494137 8.5
129 8.5 8.04284383787 8.5 8.02927298509 8.5
130 8.5 7.88842591318 8.5 7.85532650306 8.5
131 8.5 7.72458147466 8.5 7.66391315777 8.5
132 8.5 7.55355694023 8.5 7.45964393309 8.5
133 8.5 7.37727353587 8.5 7.24674831699 8.5
134 8.5 7.19744955506 8.5 7.02906806339 8.5
135 8.5 7.01568346374 8.5 6.81010205579 8.5
136 8.5 7.19744955506 8.5 7.03479064421 8.5
137 8.5 7.37727353587 8.5 7.24820935154 8.5
138 8.5 7.55355694023 8.5 7.4577974773 8.5
139 8.5 7.72458147466 8.5 7.65991069062 8.5
140 8.5 7.88842591318 8.5 7.85037005475 8.5
141 8.5 8.04284383787 8.5 8.02447082321 8.5
142 8.5 8.18505995353 8.5 8.17752142536 8.5
143 8.5 8.31137637607 8.5 8.30811504527 8.5
144 8.5 8.41622649205 8.5 8.41529770265 8.5
145 8.5 8.4886295196 8.5 8.48857050609 8.5
146 8.5 8.5 8.5 8.5 8.5
147 8.5 8.5 8.5 8.5 8.5
148 8.5 8.5 8.5 8.5 8.5
149 8.5 8.5 8.5 8.5 8.5
150 8.5 8.5 8.5 8.5 8.5
151 8.5 8.5 8.5 8.5 8.5
152 8.5 8.5 8.5 8.5 8.5
153 8.5 8.5 8.5 8.5 8.5
154 8.5 8.5 8.5 8.5 8.5
155 8.5 8.5 8.5 8.5 8.5
156 8.5 8.5 8.5 8.5 8.5
157 8.5 8.5 8.5 8.5 8.5
158 8.5 8.5 8.5 8.5 8.5
159 8.5 8.5 8.5 8.5 8.5
160 8.5 8.5 8.5 8.5 8.5
161 8.5 8.5 8.5 8.5 8.5
162 8.5 8.5 8.5 8.5 8.5
163 8.5 8.5 8.5 8.5 8.5
164 8.5 8.5 8.5 8.5 8.5
165 8.5 8.5 8.5 8.5 8.5
166 8.5 8.5 8.5 8.5 8.5
167 8.5 8.5 8.5 8.5 8.5
168 8.5 8.5 8.5 8.5 8.5
169 8.5 8.5 8.5 8.5 8.5
170 8.5 8.5 8.5 8.5 8.5
171 8.5 8.5 8.5 8.5 8.5
172 8.5 8.5 8.47326499316 8.47326499316 8.5
173 8.5 8.5 8.39519738652 8.39519738652 8.5
174 8.5 8.5 8.29181703591 8.29181703591 8.5
175 8.5 8.5 8.17127382032 8.17127382032 8.5
176 8.5 8.5 8.03827483497 8.03827483497 8.5
177 8.5 8.5 7.89615124006 7.89615124006 8.5
178 8.5 8.5 7.7475296615 7.7475296615 8.5
179 8.5 8.5 7.5946414104 7.5946414104 8.5
180 8.5 8.5 7.43949863977 7.43949863977 8.5
181 8.5 8.5 7.5946414104 7.5946414104 8.5
182 8.5 8.5 7.7475296615 7.7475296615 8.5
183 8.5 8.5 7.89615124006 7.89615124006 8.5
184 8.5 8.5 8.03827483497 8.03827483497 8.5
185 8.5 8.5 8.17127382032 8.17127382032 8.5
186 8.5 8.5 8.29181703591 8.29181703591 8.5
187 8.5 8.5 8.39519738652 8.39519738652 8.5
188 8.5 8.5 8.47326499316 8.47326499316 8.5
189 8.5 8.5 8.5 8.5 8.5
190 8.5 8.5 8.5 8.5 8.5
191 8.5 8.5 8.5 8.5 8.5
192 8.5 8.5 8.5 8.5 8.5
193 8.5 8.5 8.5 8.5 8.5
194 8.5 8.5 8.5 8.5 8.5
195 8.5 8.5 8.5 8.5 8.5
196 8.5 8.5 8.5 8.5 8.5
197 8.5 8.5 8.5 8.5 8.5
198 8.5 8.5 8.5 8.5 8.5
199 8.5 8.5 8.5 8.5 8.5
200 8.5 8.5 8.5 8.5 8.5
201 8.5 8.5 8.5 8.5 8.5
202 8.5 8.5 8.5 8.5 8.5
203 8.5 8.5 8.5 8.5 8.5
204 8.5 8.5 8.5 8.5 8.5
205 8.5 8.5 8.5 8.5 8.5
206 8.5 8.5 8.5 8.5 8.5
207 8.5 8.5 8.5 8.5 8.5
208 8.5 8.5 8.5 8.5 8.5
209 8.5 8.5 8.5 8.5 8.5
210 8.5 8.5 8.5 8.5 8.5
211 8.5 8.5 8.5 8.5 8.5
212 8.5 8.5 8.5 8.5 8.5
213 8.5 8.5 8.5 8.5 8.5
214 8.5 8.5 8.5 8.5 8.5
215 8.5 8.4886295196 8.4886295196 8.5 8.5
216 8.5 8.41622649205 8.41616541616 8.5 8.5
217 8.5 8.31137637607 8.3103974077 8.5 8.5
218 8.5 8.18505995353 8.18129494137 8.5 8.5
219 8.5 8.04284383787 8.02927298509 8.5 8.5
220 8.5 7.88842591318 7.85532650306 8.5 8.5
221 8.5 7.72458147466 7.66391315777 8.5 8.5
222 8.5 7.55355694023 7.45964393309 8.5 8.5
223 8.5 7.37727353587 7.24674831699 8.5 8.5
224 8.5 7.19744955506 7.02906806339 8.5 8.5
225 8.5 7.01568346374 6.85293595823 8.5 8.5
226 8.5 7.19744955506 7.06890226934 8.5 8.5
227 8.5 7.37727353587 7.24820935154 8.5 8.5
228 8.5 7.55355694023 7.4577974773 8.5 8.5
229 8.5 7.72458147466 7.65991069062 8.5 8.5
230 8.5 7.88842591318 7.85037005475 8.5 8.5
231 8.5 8.04284383787 8.02447082321 8.5 8.5
232 8.5 8.18505995353 8.17752142536 8.5 8.5
233 8.5 8.31137637607 8.30811504527 8.5 8.5
234 8.5 8.41622649205 8.41529770265 8.5 8.5
235 8.5 8.4886295196 8.48857050609 8.5 8.5
236 8.5 8.5 8.5 8.5 8.5
237 8.5 8.5 8.5 8.5 8.5
238 8.5 8.5 8.5 8.5 8.5
239 8.5 8.5 8.5 8.5 8.5
240 8.5 8.5 8.5 8.5 8.5
241 8.5 8.5 8.5 8.5 8.5
242 8.5 8.5 8.5 8.5 8.5
243 8.5 8.5 8.5 8.5 8.5
244 8.5 8.5 8.5 8.5 8.5
245 8.5 8.5 8.5 8.5 8.5
246 8.5 8.5 8.5 8.5 8.5
247 8.5 8.5 8.5 8.5 8.5
248 8.5 8.5 8.5 8.5 8.5
249 8.5 8.5 8.5 8.5 8.5
250 8.5 8.5 8.5 8.5 8.5
251 8.5 8.5 8.5 8.5 8.5
252 8.5 8.5 8.5 8.5 8.5
253 8.5 8.5 8.5 8.5 8.5
254 8.5 8.5 8.5 8.5 8.5
255 8.5 8.5 8.5 8.5 8.5
256 8.5 8.5 8.5 8.5 8.5
257 8.5 8.5 8.5 8.5 8.5
258 8.5 8.5 8.5 8.5 8.5
259 8.5 8.5 8.5 8.5 8.5
260 8.5 8.5 8.5 8.5 8.5
261 8.5 8.5 8.5 8.5 8.5
262 8.5 8.5 8.47326499316 8.5 8.47326499316
263 8.5 8.5 8.39519738652 8.5 8.39519738652
264 8.5 8.5 8.29181703591 8.5 8.29181703591
265 8.5 8.5 8.17127382032 8.5 8.17127382032
266 8.5 8.5 8.03827483497 8.5 8.03827483497
267 8.5 8.5 7.89615124006 8.5 7.89615124006
268 8.5 8.5 7.7475296615 8.5 7.7475296615
269 8.5 8.5 7.5946414104 8.5 7.5946414104
270 8.5 8.5 7.43949863977 8.5 7.43949863977
271 8.5 8.5 7.5946414104 8.5 7.5946414104
272 8.5 8.5 7.7475296615 8.5 7.7475296615
273 8.5 8.5 7.89615124006 8.5 7.89615124006
274 8.5 8.5 8.03827483497 8.5 8.03827483497
275 8.5 8.5 8.17127382032 8.5 8.17127382032
276 8.5 8.5 8.29181703591 8.5 8.29181703591
277 8.5 8.5 8.39519738652 8.5 8.39519738652
278 8.5 8.5 8.47326499316 8.5 8.47326499316
279 8.5 8.5 8.5 8.5 8.5
280 8.5 8.5 8.5 8.5 8.5
281 8.5 8.5 8.5 8.5 8.5
282 8.5 8.5 8.5 8.5 8.5
283 8.5 8.5 8.5 8.5 8.5
284 8.5 8.5 8.5 8.5 8.5
285 8.5 8.5 8.5 8.5 8.5
286 8.5 8.5 8.5 8.5 8.5
287 8.5 8.5 8.5 8.5 8.5
288 8.5 8.5 8.5 8.5 8.5
289 8.5 8.5 8.5 8.5 8.5
290 8.5 8.5 8.5 8.5 8.5
291 8.5 8.5 8.5 8.5 8.5
292 8.5 8.5 8.5 8.5 8.5
293 8.5 8.5 8.5 8.5 8.5
294 8.5 8.5 8.5 8.5 8.5
295 8.5 8.5 8.5 8.5 8.5
296 8.5 8.5 8.5 8.5 8.5
297 8.5 8.5 8.5 8.5 8.5
298 8.5 8.5 8.5 8.5 8.5
299 8.5 8.5 8.5 8.5 8.5
300 8.5 8.5 8.5 8.5 8.5
301 8.5 8.5 8.5 8.5 8.5
302 8.5 8.5 8.5 8.5 8.5
303 8.5 8.5 8.5 8.5 8.5
304 8.5 8.5 8.5 8.5 8.5
305 8.5 8.4886295196 8.5 8.5 8.4886295196
306 8.5 8.41622649205 8.5 8.5 8.41616541616
307 8.5 8.31137637607 8.5 8.5 8.3103974077
308 8.5 8.18505995353 8.5 8.5 8.18129494137
309 8.5 8.04284383787 8.5 8.5 8.02927298509
310 8.5 7.88842591318 8.5 8.5 7.85532650306
311 8.5 7.72458147466 8.5 8.5 7.66391315777
312 8.5 7.55355694023 8.5 8.5 7.45964393309
313 8.5 7.37727353587 8.5 8.5 7.24674831699
314 8.5 7.19744955506 8.5 8.5 7.02906806339
315 8.5 7.01568346374 8.5 8.5 6.81010205579
316 8.5 7.19744955506 8.5 8.5 7.03479064421
317 8.5 7.37727353587 8.5 8.5 7.24820935154
318 8.5 7.55355694023 8.5 8.5 7.4577974773
319 8.5 7.72458147466 8.5 8.5 7.65991069062
320 8.5 7.88842591318 8.5 8.5 7.85037005475
321 8.5 8.04284383787 8.5 8.5 8.02447082321
322 8.5 8.18505995353 8.5 8.5 8.17752142536
323 8.5 8.31137637607 8.5 8.5 8.30811504527
324 8.5 8.41622649205 8.5 8.5 8.41529770265
325 8.5 8.4886295196 8.5 8.5 8.48857050609
326 8.5 8.5 8.5 8.5 8.5
327 8.5 8.5 8.5 8.5 8.5
328 8.5 8.5 8.5 8.5 8.5
329 8.5 8.5 8.5 8.5 8.5
330 8.5 8.5 8.5 8.5 8.5
331 8.5 8.5 8.5 8.5 8.5
332 8.5 8.5 8.5 8.5 8.5
333 8.5 8.5 8.5 8.5 8.5
334 8.5 8.5 8.5 8.5 8.5
335 8.5 8.5 8.5 8.5 8.5
336 8.5 8.5 8.5 8.5 8.5
337 8.5 8.5 8.5 8.5 8.5
338 8.5 8.5 8.5 8.5 8.5
339 8.5 8.5 8.5 8.5 8.5
340 8.5 8.5 8.5 8.5 8.5
341 8.5 8.5 8.5 8.5 8.5
342 8.5 8.5 8.5 8.5 8.5
343 8.5 8.5 8.5 8.5 8.5
344 8.5 8.5 8.5 8.5 8.5
345 8.5 8.5 8.5 8.5 8.5
346 8.5 8.5 8.5 8.5 8.5
347 8.5 8.5 8.5 8.5 8.5
348 8.5 8.5 8.5 8.5 8.5
349 8.5 8.5 8.5 8.5 8.5
350 8.5 8.5 8.5 8.5 8.5
351 8.5 8.5 8.5 8.5 8.5
352 8.47326499316 8.5 8.5 8.5 8.47326499316
353 8.39519738652 8.5 8.5 8.5 8.39519738652
354 8.29181703591 8.5 8.5 8.5 8.29181703591
355 8.17127382032 8.5 8.5 8.5 8.17127382032
356 8.03827483497 8.5 8.5 8.5 8.03827483497
357 7.89615124006 8.5 8.5 8.5 7.89615124006
358 7.7475296615 8.5 8.5 8.5 7.7475296615
359 7.5946414104 8.5 8.5 8.5 7.5946414104
