0 1351.52328776 1126.45288289
1 924.145752889 1421.90394061
2 -92.2145280447 28.2260845432
3 763.509438591 413.959598584
4 1671.14260139 1282.1433163
5 -466.37756698 3208.52688081
6 1156.83751168 -432.629437946
7 1527.8641038 695.407520185
8 -847.052233123 2190.36048789
