0.1	0.186010752377	0.394428427085	2.9590304943	5.16558572955	8.48599434362
0.2	0.186010752377	0.320129380631	1.99490990023	4.85311504898	4.24406644623
0.3	0.186010752377	0.284736722522	1.58467015309	4.57631563743	2.83056531456
0.4	0.186010752377	0.262750088391	1.34626180595	4.32941036109	2.12417042631
0.5	0.186010752377	0.247320326612	1.18661639312	4.1078057014	1.7006175349
0.6	0.186010752377	0.235693716366	1.07055184637	3.90780340161	1.41848510743
0.7	0.186010752377	0.226512527406	0.981494872067	3.72639249546	1.21716381605
0.8	0.186010752377	0.219016999393	0.910501416047	3.56109673663	1.066348911
0.9	0.186010752377	0.212743324043	0.852272881149	3.40986094305	0.94920434517
1.0	0.186010752377	0.207389705039	0.803448519348	3.27096514846	0.855628424025
1.1	0.186010752377	0.202749921946	0.761782326301	3.14295893478	0.779192737591
1.2	0.186010752377	0.198677495825	0.72570989775	3.02461061945	0.715611626513
1.3	0.186010752377	0.195065055286	0.694104371504	2.91486751948	0.661918048522
1.4	0.186010752377	0.191831814515	0.666131153767	2.81282457417	0.615992645066
1.5	0.186010752377	0.188915638788	0.641157457036	2.71769934441	0.576281181369
1.6	0.186010752377	0.186267831592	0.618693801569	2.62881192638	0.541617946527
1.7	0.186010752377	0.183849602822	0.598354952498	2.54556868838	0.511111483042
1.8	0.186010752377	0.181629611658	0.579833104254	2.46744900782	0.484068406552
1.9	0.186010752377	0.17958221721	0.56287902419	2.39399438205	0.459941282535
2.0	0.186010752377	0.177686207549	0.547288509785	2.32479943165	0.438292140016
2.1	0.186010752377	0.17592385956	0.532892478298	2.25950442328	0.418766409974
2.2	0.186010752377	0.174280232273	0.51954959245	2.19778902083	0.401073971455
2.3	0.186010752377	0.172742627988	0.507140690293	2.1393670358	0.384975142202
2.4	0.186010752377	0.171300175972	0.495564520523	2.08398199523	0.370270171631
2.5	0.186010752377	0.169943507043	0.484734436945	2.03140338253	0.356791255498
2.6	0.186010752377	0.168664496434	0.474575807518	1.98142343488	0.344396393331
2.7	0.186010752377	0.167456058612	0.465023962603	1.93385440329	0.33296461088
2.8	0.186010752377	0.166311982058	0.456022554812	1.88852619946	0.322392206317
2.9	0.186010752377	0.165226795117	0.447522236471	1.84528436683	0.312589773074
3.0	0.185793091637	0.164195656224	0.439479584578	1.80398832516	0.30347981811
3.1	0.184446683722	0.163214263438	0.431856220416	1.7645098465	0.294994841134
3.2	0.183105679661	0.162278779381	0.42461808356	1.7267317276	0.287075773969
3.3	0.181770199054	0.161385768583	0.417734829309	1.69054663002	0.279670703649
